ID,SITE_ID,RELEVE_ID,SPECIES_NAME,DOMIN
68407,1623,5,"Festuca rubra",3
68408,1623,5,"Filipendula ulmaria",2
68409,1623,5,"Geum rivale",1
68410,1623,5,"Holcus lanatus",2
68411,1623,5,"Hylocomium splendens",3
68412,1623,5,"Hypochaeris radicata",1
68413,1623,5,"Isolepis setacea",1
68414,1623,5,"Juncus acutiflorus",2
68415,1623,5,"Juncus bufonius",1
68416,1623,5,"Juncus conglomeratus",4
68417,1623,5,"Juncus effusus",4
68418,1623,5,"Lathyrus linifolius",1
68419,1623,5,"Lolium perenne",3
68420,1623,5,"Lotus corniculatus",2
68421,1623,5,"Plagiomnium undulatum",1
68422,1623,5,"Plantago lanceolata",2
68423,1623,5,"Poa trivialis",2
68424,1623,5,"Potentilla erecta",2
68425,1623,5,"Prunella vulgaris",2
68426,1623,5,"Ranunculus acris",1
68427,1623,5,"Ranunculus repens",2
68428,1623,5,"Rhytidiadelphus squarrosus",2
68429,1623,5,"Rubus fruticosus ag.",1
68430,1623,5,"Trifolium pratense",2
68431,1623,5,"Trifolium repens",5
68432,1623,5,"Vicia cracca",1
68433,1624,1,"Achillea millefolium",0.1
68434,1624,1,"Anthoxanthum odoratum",4
68435,1624,1,"Asplenium ruta-muraria",2
68436,1624,1,"Breutelia chrysocoma",6
68437,1624,1,"Briza media",2
68438,1624,1,"Calliergonella cuspidata",1
68439,1624,1,"Campanula rotundifolia",2
68440,1624,1,"Carex flacca",3
68441,1624,1,"Carex pulicaris",0.1
68442,1624,1,"Conopodium majus",2
68443,1624,1,"Ctenidium molluscum",3
68444,1624,1,"Dicranum scoparium",0.1
68445,1624,1,"Festuca ovina",5
68446,1624,1,"Festuca rubra",2
68447,1624,1,"Fissidens dubius",0.1
68448,1624,1,"Frullania tamarisci",1
68449,1624,1,"Helictotrichon pubescens",0.1
68450,1624,1,"Hylocomium brevirostre",3
68451,1624,1,"Hylocomium splendens",6
68452,1624,1,"Hypnum lacunosum",1
68453,1624,1,"Lathyrus pratensis",2
68454,1624,1,"Lotus corniculatus",3
68455,1624,1,"Luzula campestris",2
68456,1624,1,"Neckera complanata",0.1
68457,1624,1,"Neckera crispa",2
68458,1624,1,"Phyllitis scolopendrium",1
68459,1624,1,"Plagiomnium undulatum",0.1
68460,1624,1,"Plantago lanceolata",2
68461,1624,1,"Polygala serpyllifolia",2
68462,1624,1,"Potentilla erecta",2
68463,1624,1,"Primula vulgaris",2
68464,1624,1,"Prunella vulgaris",2
68465,1624,1,"Ranunculus bulbosus",3
68466,1624,1,"Rhytidiadelphus squarrosus",1
68467,1624,1,"Scleropodium purum",3
68468,1624,1,"Sesleria caerulea",6
68469,1624,1,"Succisa pratensis",2
68470,1624,1,"Teucrium scorodonia",3
68471,1624,1,"Thamnobryum alopecurum",1
68472,1624,1,"Thuidium tamariscinum",1
68473,1624,1,"Thymus polytrichus",5
68474,1624,1,"Trifolium repens",2
68475,1624,1,"Veronica chamaedrys",1
68476,1624,1,"Veronica officinalis",2
68477,1624,1,"Viola riviniana",4
68478,1625,1,"Achillea millefolium",1
68479,1625,1,"Agrostis capillaris",2
68480,1625,1,"Anthoxanthum odoratum",6
68481,1625,1,"Blackstonia perfoliata",0.1
68482,1625,1,"Briza media",4
68483,1625,1,"Calliergonella cuspidata",2
68484,1625,1,"Campanula rotundifolia",2
68485,1625,1,"Carex flacca",2
68486,1625,1,"Carex panicea",2
68487,1625,1,"Carex pulicaris",3
68488,1625,1,"Carex viridula",1
68489,1625,1,"Ctenidium molluscum",0.1
68490,1625,1,"Dryas octopetala",2
68491,1625,1,"Euphrasia officinalis ag.",2
68492,1625,1,"Festuca ovina",5
68493,1625,1,"Fissidens adianthoides",2
68494,1625,1,"Gentiana verna",1
68495,1625,1,"Geranium sanguineum",2
68496,1625,1,"Helictotrichon pubescens",2
68497,1625,1,"Hypericum pulchrum",1
68498,1625,1,"Hypochaeris radicata",2
68499,1625,1,"Koeleria macrantha",2
68500,1625,1,"Lathyrus linifolius",2
68501,1625,1,"Lathyrus pratensis",1
68502,1625,1,"Linum catharticum",1
68503,1625,1,"Listera ovata",0.1
68504,1625,1,"Lotus corniculatus",4
68505,1625,1,"Molinia caerulea",6
68506,1625,1,"Orchis species",0.1
68507,1625,1,"Pedicularis sylvatica",6
68508,1625,1,"Pilosella officinarum",0.1
68509,1625,1,"Plantago lanceolata",3
68510,1625,1,"Plantago maritima",3
68511,1625,1,"Polygala serpyllifolia",2
68512,1625,1,"Polygala vulgaris",2
68513,1625,1,"Potentilla erecta",3
68514,1625,1,"Scleropodium purum",3
68515,1625,1,"Sesleria caerulea",2
68516,1625,1,"Solidago virgaurea",1
68517,1625,1,"Succisa pratensis",3
68518,1625,1,"Viola riviniana",1
68519,1625,1,"Weissia species",1
68520,1625,2,"Achillea millefolium",1
68521,1625,2,"Antennaria dioica",2
68522,1625,2,"Anthoxanthum odoratum",6
68523,1625,2,"Anthyllis vulneraria",4
68524,1625,2,"Bellis perennis",2
68525,1625,2,"Blackstonia perfoliata",1
68526,1625,2,"Briza media",6
68527,1625,2,"Calluna vulgaris",3
68528,1625,2,"Campanula rotundifolia",2
68529,1625,2,"Carex caryophyllea",3
68530,1625,2,"Carex flacca",2
68531,1625,2,"Carex panicea",2
68532,1625,2,"Carex pulicaris",1
68533,1625,2,"Carlina vulgaris",0.1
68534,1625,2,"Centaurea nigra",2
68535,1625,2,"Ctenidium molluscum",2
68536,1625,2,"Dactylis glomerata",2
68537,1625,2,"Daucus carota",2
68538,1625,2,"Dicranum bonjeanii",0.1
68539,1625,2,"Dryas octopetala",4
68540,1625,2,"Festuca ovina",6
68541,1625,2,"Fissidens adianthoides",2
68542,1625,2,"Frullania tamarisci",0.1
68543,1625,2,"Galium verum",2
68544,1625,2,"Helictotrichon pubescens",2
68545,1625,2,"Hypericum pulchrum",1
68546,1625,2,"Hypnum lacunosum",1
68547,1625,2,"Hypochaeris radicata",2
68548,1625,2,"Leontodon saxatilis",3
68549,1625,2,"Leucanthemum vulgare",1
68550,1625,2,"Linum catharticum",1
68551,1625,2,"Lotus corniculatus",3
68552,1625,2,"Pilosella officinarum",0.1
68553,1625,2,"Plantago lanceolata",2
68554,1625,2,"Plantago maritima",1
68555,1625,2,"Polygala vulgaris",2
68556,1625,2,"Potentilla erecta",4
68557,1625,2,"Rhinanthus minor",2
68558,1625,2,"Rosa spinosissima",2
68559,1625,2,"Scleropodium purum",4
68560,1625,2,"Sesleria caerulea",5
68561,1625,2,"Solidago virgaurea",2
68562,1625,2,"Succisa pratensis",5
68563,1625,2,"Thymus polytrichus",4
68564,1625,2,"Trichostomum brachydontium",0.1
68565,1625,2,"Trifolium pratense",2
68566,1625,2,"Trifolium repens",3
68567,1625,2,"Viola riviniana",2
68568,1625,3,"Antennaria dioica",2
68569,1625,3,"Anthoxanthum odoratum",4
68570,1625,3,"Anthyllis vulneraria",3
68571,1625,3,"Briza media",6
68572,1625,3,"Calliergonella cuspidata",2
68573,1625,3,"Carex caryophyllea",2
68574,1625,3,"Carex flacca",4
68575,1625,3,"Carex panicea",2
68576,1625,3,"Carlina vulgaris",2
68577,1625,3,"Centaurea nigra",2
68578,1625,3,"Ctenidium molluscum",1
68579,1625,3,"Daucus carota",2
68580,1625,3,"Dryas octopetala",5
68581,1625,3,"Euphrasia officinalis ag.",1
68582,1625,3,"Festuca ovina",4
68583,1625,3,"Fissidens dubius",1
68584,1625,3,"Galium verum",0.1
68585,1625,3,"Helictotrichon pubescens",3
68586,1625,3,"Hypericum pulchrum",1
68587,1625,3,"Hypochaeris radicata",3
68588,1625,3,"Leontodon hispidus",3
68589,1625,3,"Leontodon saxatilis",2
68590,1625,3,"Leucanthemum vulgare",2
68591,1625,3,"Linum catharticum",1
68592,1625,3,"Lotus corniculatus",2
68593,1625,3,"Pilosella officinarum",1
68594,1625,3,"Plagiomnium affine",1
68595,1625,3,"Plantago lanceolata",2
68596,1625,3,"Plantago maritima",1
68597,1625,3,"Polygala vulgaris",4
68598,1625,3,"Potentilla erecta",4
68599,1625,3,"Prunella vulgaris",2
68600,1625,3,"Rhinanthus minor",2
68601,1625,3,"Scleropodium purum",3
68602,1625,3,"Sesleria caerulea",6
68603,1625,3,"Solidago virgaurea",3
68604,1625,3,"Succisa pratensis",4
68605,1625,3,"Thymus polytrichus",3
68606,1625,3,"Tortella tortuosa",0.1
68607,1625,3,"Trifolium repens",3
68608,1625,3,"Viola riviniana",2
68609,1625,3,"Weissia brachycarpa v. obliqua",2
68610,1625,4,"Achillea millefolium",1
68611,1625,4,"Agrostis stolonifera",3
68612,1625,4,"Anthriscus sylvestris",0.1
68613,1625,4,"Bellis perennis",3
68614,1625,4,"Brachythecium rutabulum",5
68615,1625,4,"Calliergonella cuspidata",2
68616,1625,4,"Carex flacca",2
68617,1625,4,"Carex panicea",3
68618,1625,4,"Centaurea nigra",4
68619,1625,4,"Cerastium fontanum",2
68620,1625,4,"Cirsium arvense",2
68621,1625,4,"Cynosurus cristatus",3
68622,1625,4,"Dactylis glomerata",5
68623,1625,4,"Daucus carota",3
68624,1625,4,"Festuca rubra",8
68625,1625,4,"Holcus lanatus",1
68626,1625,4,"Juncus bulbosus",1
68627,1625,4,"Kindbergia praelonga",2
68628,1625,4,"Lotus corniculatus",2
68629,1625,4,"Luzula campestris",3
68630,1625,4,"Plantago lanceolata",5
68631,1625,4,"Poa trivialis",2
68632,1625,4,"Potentilla anserina",5
68633,1625,4,"Prunella vulgaris",3
68634,1625,4,"Ranunculus bulbosus",1
68635,1625,4,"Trifolium pratense",2
68636,1625,4,"Trifolium repens",2
68637,1625,4,"Veronica chamaedrys",2
68638,1626,1,"Agrostis stolonifera",8
68639,1626,1,"Bellis perennis",1
68640,1626,1,"Brachythecium rutabulum",2
68641,1626,1,"Calliergonella cuspidata",2
68642,1626,1,"Caltha palustris",2
68643,1626,1,"Carex rostrata",4
68644,1626,1,"Cerastium fontanum",0.1
68645,1626,1,"Crepis capillaris",1
68646,1626,1,"Equisetum palustre",0.1
68647,1626,1,"Filipendula ulmaria",3
68648,1626,1,"Galium palustre",1
68649,1626,1,"Juncus acutiflorus",1
68650,1626,1,"Lysimachia nummularia",2
68651,1626,1,"Persicaria maculosa",1
68652,1626,1,"Phalaris arundinacea",2
68653,1626,1,"Plantago lanceolata",2
68654,1626,1,"Plantago major",2
68655,1626,1,"Poa trivialis",2
68656,1626,1,"Potentilla anserina",6
68657,1626,1,"Ranunculus repens",3
68658,1626,1,"Rumex crispus",1
68659,1626,1,"Senecio aquaticus",2
68660,1626,1,"Taraxacum officinale ag.",2
68661,1626,1,"Trifolium repens",2
68662,1626,2,"Agrimonia eupatoria",3
68663,1626,2,"Agrostis capillaris",3
68664,1626,2,"Agrostis stolonifera",7
68665,1626,2,"Calliergonella cuspidata",6
68666,1626,2,"Cardamine pratensis",2
68667,1626,2,"Carex flacca",4
68668,1626,2,"Centaurea nigra",5
68669,1626,2,"Cerastium fontanum",1
68670,1626,2,"Crepis capillaris",2
68671,1626,2,"Cynosurus cristatus",4
68672,1626,2,"Dactylis glomerata",3
68673,1626,2,"Festuca pratensis",5
68674,1626,2,"Festuca rubra",4
68675,1626,2,"Filipendula ulmaria",2
68676,1626,2,"Lolium perenne",2
68677,1626,2,"Plantago lanceolata",4
68678,1626,2,"Poa trivialis",5
68679,1626,2,"Prunella vulgaris",2
68680,1626,2,"Ranunculus acris",3
68681,1626,2,"Ranunculus bulbosus",5
68682,1626,2,"Rhinanthus minor",2
68683,1626,2,"Rhytidiadelphus squarrosus",4
68684,1626,2,"Taraxacum officinale ag.",3
68685,1626,2,"Trifolium pratense",4
68686,1626,2,"Trifolium repens",4
68687,1627,1,"Agrostis stolonifera",7
68688,1627,1,"Calliergonella cuspidata",10
68689,1627,1,"Cardamine pratensis",2
68690,1627,1,"Carex nigra",7
68691,1627,1,"Filipendula ulmaria",2
68692,1627,1,"Galium palustre",3
68693,1627,1,"Hydrocotyle vulgaris",2
68694,1627,1,"Juncus articulatus",3
68695,1627,1,"Leontodon autumnalis",0.1
68696,1627,1,"Mentha aquatica",2
68697,1627,1,"Myosotis species",2
68698,1627,1,"Plantago major",0.1
68699,1627,1,"Poa pratensis",2
68700,1627,1,"Potentilla anserina",2
68701,1627,1,"Ranunculus repens",6
68702,1627,1,"Rorippa sylvestris",2
68703,1627,1,"Rumex species",2
68704,1627,1,"Senecio aquaticus",3
68705,1627,1,"Trifolium repens",2
68706,1627,2,"Agrostis stolonifera",4
68707,1627,2,"Calliergonella cuspidata",9
68708,1627,2,"Cardamine pratensis",2
68709,1627,2,"Carex acuta",2
68710,1627,2,"Carex disticha",5
68711,1627,2,"Carex nigra",3
68712,1627,2,"Epilobium palustre",1
68713,1627,2,"Filipendula ulmaria",8
68714,1627,2,"Galium palustre",3
68715,1627,2,"Hydrocotyle vulgaris",3
68716,1627,2,"Iris pseudacorus",2
68717,1627,2,"Juncus effusus",6
68718,1627,2,"Leontodon autumnalis",0.1
68719,1627,2,"Mentha aquatica",2
68720,1627,2,"Plagiomnium undulatum",0.1
68721,1627,2,"Potentilla anserina",3
68722,1627,2,"Ranunculus flammula",0.1
68723,1627,2,"Ranunculus repens",4
68724,1627,2,"Rumex acetosa",2
68725,1627,2,"Senecio aquaticus",2
68726,1627,2,"Trifolium repens",2
68727,1628,1,"Agrostis stolonifera",6
68728,1628,1,"Anthoxanthum odoratum",3
68729,1628,1,"Brachythecium rutabulum",2
68730,1628,1,"Calliergonella cuspidata",8
68731,1628,1,"Cardamine pratensis",1
68732,1628,1,"Carex leporina",3
68733,1628,1,"Carex nigra",4
68734,1628,1,"Cerastium fontanum",1
68735,1628,1,"Epilobium obscurum",1
68736,1628,1,"Festuca pratensis",2
68737,1628,1,"Filipendula ulmaria",2
68738,1628,1,"Galium palustre",2
68739,1628,1,"Holcus lanatus",2
68740,1628,1,"Juncus acutiflorus",2
68741,1628,1,"Juncus inflexus",6
68742,1628,1,"Kindbergia praelonga",2
68743,1628,1,"Mentha aquatica",5
68744,1628,1,"Pellia species",0.1
68745,1628,1,"Plagiomnium undulatum",2
68746,1628,1,"Poa trivialis",2
68747,1628,1,"Ranunculus flammula",1
68748,1628,1,"Ranunculus repens",0.1
68749,1628,2,"Agrostis canina",3
68750,1628,2,"Agrostis stolonifera",3
68751,1628,2,"Anagallis tenella",0.1
68752,1628,2,"Angelica sylvestris",0.1
68753,1628,2,"Anthoxanthum odoratum",6
68754,1628,2,"Briza media",0.1
68755,1628,2,"Calliergonella cuspidata",4
68756,1628,2,"Carex disticha",1
68757,1628,2,"Carex echinata",5
68758,1628,2,"Carex nigra",3
68759,1628,2,"Carex panicea",2
68760,1628,2,"Cerastium fontanum",0.1
68761,1628,2,"Cynosurus cristatus",3
68762,1628,2,"Dactylorhiza species",2
68763,1628,2,"Dicranum bonjeanii",1
68764,1628,2,"Galium palustre",2
68765,1628,2,"Holcus lanatus",4
68766,1628,2,"Hylocomium splendens",2
68767,1628,2,"Juncus acutiflorus",5
68768,1628,2,"Juncus articulatus",0.1
68769,1628,2,"Juncus conglomeratus",2
68770,1628,2,"Juncus effusus",2
68771,1628,2,"Lophocolea bidentata",0.1
68772,1628,2,"Luzula multiflora",2
68773,1628,2,"Pedicularis sylvatica",2
68774,1628,2,"Peltigera hymenina",0.1
68775,1628,2,"Potentilla erecta",2
68776,1628,2,"Ranunculus acris",2
68777,1628,2,"Ranunculus flammula",2
68778,1628,2,"Rhytidiadelphus squarrosus",9
68779,1628,2,"Scleropodium purum",2
68780,1628,2,"Succisa pratensis",3
68781,1628,2,"Trifolium repens",4
68782,1628,3,"Agrostis canina",2
68783,1628,3,"Agrostis stolonifera",5
68784,1628,3,"Angelica sylvestris",1
68785,1628,3,"Brachythecium rutabulum",2
68786,1628,3,"Calliergonella cuspidata",4
68787,1628,3,"Cardamine pratensis",1
68788,1628,3,"Carex disticha",1
68789,1628,3,"Cerastium fontanum",1
68790,1628,3,"Eleocharis palustris",0.1
68791,1628,3,"Epilobium palustre",0.1
68792,1628,3,"Festuca arundinacea",4
68793,1628,3,"Festuca rubra",3
68794,1628,3,"Filipendula ulmaria",1
68795,1628,3,"Galium palustre",2
68796,1628,3,"Juncus articulatus",2
68797,1628,3,"Juncus effusus",7
68798,1628,3,"Kindbergia praelonga",0.1
68799,1628,3,"Lycopus europaeus",0.1
68800,1628,3,"Poa trivialis",3
68801,1628,3,"Ranunculus flammula",0.1
68802,1628,3,"Ranunculus repens",5
68803,1628,3,"Rumex acetosa",3
68804,1628,3,"Trifolium repens",6
68805,1628,4,"Agrostis stolonifera",7
68806,1628,4,"Calliergonella cuspidata",3
68807,1628,4,"Caltha palustris",1
68808,1628,4,"Cardamine pratensis",1
68809,1628,4,"Carex leporina",5
68810,1628,4,"Carex nigra",2
68811,1628,4,"Carex panicea",1
68812,1628,4,"Carex rostrata",4
68813,1628,4,"Eleocharis palustris",5
68814,1628,4,"Galium palustre",3
68815,1628,4,"Hydrocotyle vulgaris",2
68816,1628,4,"Juncus acutiflorus",0.1
68817,1628,4,"Kindbergia praelonga",1
68818,1628,4,"Lythrum salicaria",2
68819,1628,4,"Mentha aquatica",4
68820,1628,4,"Menyanthes trifoliata",2
68821,1628,4,"Myosotis laxa",3
68822,1628,4,"Plagiomnium elatum",2
68823,1628,4,"Poa trivialis",3
68824,1628,4,"Potentilla palustris",4
68825,1628,4,"Ranunculus flammula",3
68826,1628,4,"Ranunculus repens",4
68827,1628,5,"Agrostis stolonifera",4
68828,1628,5,"Angelica sylvestris",0.1
68829,1628,5,"Anthoxanthum odoratum",3
68830,1628,5,"Calliergonella cuspidata",5
68831,1628,5,"Carex flacca",2
68832,1628,5,"Carex hostiana",2
68833,1628,5,"Carex leporina",4
68834,1628,5,"Eleocharis palustris",2
68835,1628,5,"Epilobium palustre",1
68836,1628,5,"Epilobium parviflorum",3
68837,1628,5,"Equisetum fluviatile",2
68838,1628,5,"Festuca arundinacea",6
68839,1628,5,"Festuca rubra",3
68840,1628,5,"Filipendula ulmaria",6
68841,1628,5,"Galium palustre",2
68842,1628,5,"Glyceria fluitans",2
68843,1628,5,"Holcus lanatus",5
68844,1628,5,"Juncus acutiflorus",1
68845,1628,5,"Lythrum salicaria",4
68846,1628,5,"Mentha aquatica",5
68847,1628,5,"Menyanthes trifoliata",6
68848,1628,5,"Plagiomnium elatum",2
68849,1628,5,"Poa trivialis",2
68850,1628,5,"Potentilla palustris",2
68851,1628,5,"Ranunculus repens",3
68852,1628,5,"Sparganium erectum",5
68853,1628,5,"Succisa pratensis",3
68854,1628,6,"Achillea millefolium",0.1
68855,1628,6,"Agrostis canina",2
68856,1628,6,"Agrostis stolonifera",5
68857,1628,6,"Anthoxanthum odoratum",2
68858,1628,6,"Bellis perennis",2
68859,1628,6,"Brachythecium rutabulum",2
68860,1628,6,"Calliergonella cuspidata",4
68861,1628,6,"Centaurea nigra",1
68862,1628,6,"Cerastium fontanum",2
68863,1628,6,"Cirsium vulgare",2
68864,1628,6,"Crataegus monogyna",0.1
68865,1628,6,"Cynosurus cristatus",6
68866,1628,6,"Dactylis glomerata",3
68867,1628,6,"Festuca rubra",3
68868,1628,6,"Fraxinus excelsior",0.1
68869,1628,6,"Holcus lanatus",5
68870,1628,6,"Hypericum pulchrum",1
68871,1628,6,"Hypochaeris radicata",1
68872,1628,6,"Kindbergia praelonga",1
68873,1628,6,"Leontodon autumnalis",0.1
68874,1628,6,"Lolium perenne",2
68875,1628,6,"Lophocolea bidentata",0.1
68876,1628,6,"Lotus corniculatus",1
68877,1628,6,"Luzula campestris",0.1
68878,1628,6,"Plagiomnium undulatum",1
68879,1628,6,"Plantago lanceolata",3
68880,1628,6,"Potentilla erecta",0.1
68881,1628,6,"Prunella vulgaris",3
68882,1628,6,"Prunus spinosa",1
68883,1628,6,"Ranunculus bulbosus",2
68884,1628,6,"Ranunculus repens",3
68885,1628,6,"Rubus fruticosus ag.",3
68886,1628,6,"Rumex acetosa",2
68887,1628,6,"Sagina procumbens",0.1
68888,1628,6,"Taraxacum officinale ag.",0.1
68889,1628,6,"Thuidium tamariscinum",2
68890,1628,6,"Torilis japonica",1
68891,1628,6,"Trifolium dubium",2
68892,1628,6,"Trifolium pratense",3
68893,1628,6,"Trifolium repens",4
68894,1628,6,"Veronica chamaedrys",1
68895,1628,6,"Veronica serpyllifolia",1
68896,1629,1,"Agrostis stolonifera",5
68897,1629,1,"Armeria maritima",4
68898,1629,1,"Cochlearia officinalis",4
68899,1629,1,"Festuca rubra",7
68900,1629,1,"Glaux maritima",4
68901,1629,1,"Plantago coronopus",6
68902,1629,1,"Plantago maritima",0.1
68903,1629,1,"Trifolium repens",3
68904,1630,1,"Agrostis stolonifera",4
68905,1630,1,"Armeria maritima",4
68906,1630,1,"Cochlearia officinalis",3
68907,1630,1,"Festuca rubra",8
68908,1630,1,"Glaux maritima",4
68909,1630,1,"Hypochaeris radicata",3
68910,1630,1,"Leontodon autumnalis",3
68911,1630,1,"Plantago maritima",5
68912,1630,1,"Trifolium repens",5
68913,1630,2,"Agrostis stolonifera",2
68914,1630,2,"Armeria maritima",5
68915,1630,2,"Aster tripolium",4
68916,1630,2,"Cochlearia officinalis",2
68917,1630,2,"Festuca rubra",10
68918,1630,2,"Glaux maritima",6
68919,1630,2,"Plantago coronopus",4
68920,1630,2,"Trifolium repens",2
68921,1630,3,"Agrostis stolonifera",4
68922,1630,3,"Anagallis tenella",2
68923,1630,3,"Carex flacca",4
68924,1630,3,"Carex viridula",4
68925,1630,3,"Danthonia decumbens",2
68926,1630,3,"Festuca rubra",8
68927,1630,3,"Holcus lanatus",4
68928,1630,3,"Hydrocotyle vulgaris",3
68929,1630,3,"Kindbergia praelonga",3
68930,1630,3,"Leontodon autumnalis",2
68931,1630,3,"Lotus pedunculatus",4
68932,1630,3,"Plantago lanceolata",4
68933,1630,3,"Plantago maritima",2
68934,1630,3,"Potentilla anserina",4
68935,1630,3,"Potentilla erecta",4
68936,1630,3,"Ranunculus flammula",2
68937,1630,3,"Trifolium repens",2
68938,1634,1,"Achillea ptarmica",2
68939,1634,1,"Agrostis stolonifera",7
68940,1634,1,"Anthoxanthum odoratum",3
68941,1634,1,"Brachythecium rutabulum",2
68942,1634,1,"Carex leporina",1
68943,1634,1,"Carex panicea",3
68944,1634,1,"Holcus lanatus",7
68945,1634,1,"Juncus acutiflorus",6
68946,1634,1,"Juncus conglomeratus",2
68947,1634,1,"Kindbergia praelonga",0.1
68948,1634,1,"Lathyrus pratensis",3
68949,1634,1,"Lotus pedunculatus",7
68950,1634,1,"Lythrum salicaria",4
68951,1634,1,"Mentha aquatica",5
68952,1634,1,"Plantago lanceolata",2
68953,1634,1,"Potentilla anserina",2
68954,1634,1,"Potentilla erecta",6
68955,1634,1,"Ranunculus acris",2
68956,1634,1,"Rhytidiadelphus squarrosus",1
68957,1634,2,"Achillea ptarmica",2
68958,1634,2,"Agrostis canina",4
68959,1634,2,"Agrostis stolonifera",5
68960,1634,2,"Anthoxanthum odoratum",3
68961,1634,2,"Brachythecium rutabulum",2
68962,1634,2,"Calliergonella cuspidata",0.1
68963,1634,2,"Carex flacca",3
68964,1634,2,"Carex panicea",5
68965,1634,2,"Carex viridula",2
68966,1634,2,"Cirsium dissectum",6
68967,1634,2,"Holcus lanatus",6
68968,1634,2,"Juncus acutiflorus",7
68969,1634,2,"Kindbergia praelonga",1
68970,1634,2,"Lotus pedunculatus",5
68971,1634,2,"Lythrum salicaria",4
68972,1634,2,"Plantago lanceolata",3
68973,1634,2,"Potentilla anserina",4
68974,1634,2,"Potentilla erecta",5
68975,1634,2,"Rhytidiadelphus squarrosus",0.1
68976,1634,2,"Trifolium repens",2
68977,1634,3,"Achillea ptarmica",2
68978,1634,3,"Agrostis canina",4
68979,1634,3,"Agrostis stolonifera",6
68980,1634,3,"Anthoxanthum odoratum",3
68981,1634,3,"Carex flacca",4
68982,1634,3,"Carex panicea",2
68983,1634,3,"Holcus lanatus",5
68984,1634,3,"Juncus acutiflorus",7
68985,1634,3,"Lathyrus pratensis",1
68986,1634,3,"Lotus pedunculatus",5
68987,1634,3,"Luzula multiflora",1
68988,1634,3,"Lythrum salicaria",3
68989,1634,3,"Plantago lanceolata",3
68990,1634,3,"Potentilla erecta",7
68991,1634,3,"Succisa pratensis",4
68992,1634,3,"Trifolium pratense",4
68993,1634,4,"Agrostis stolonifera",7
68994,1634,4,"Anthoxanthum odoratum",4
68995,1634,4,"Carex leporina",1
68996,1634,4,"Holcus lanatus",6
68997,1634,4,"Juncus acutiflorus",8
